year,trip_id,stratum,area_trawled,long,lat,temp_bottom,depth,total,shrimp,cod,richness,x,y
2007,2007-39-753-17,210,0.2495044032,-54.45,52.75833333333333,2.3,210,1260.6591144921326,361.31626874631445,10.621055043568866,29,672070.2868163206,5848436.814013986
2007,2007-39-753-18,213,0.2495044032,-53.92666666666667,53.27,2.9,240,915.1742296786848,234.70527673637463,58.51600137211526,25,704935.6225317348,5906713.4259937415
2007,2007-39-753-19,206,0.2495044032,-54.123333333333335,53.355,2.6,152,1054.9312822708532,144.56658695152038,19.238137437407758,22,691443.8665284513,5915619.968942404
2007,2007-39-753-2,212,0.2183163528,-53.498333333333335,53.00833333333333,3.8,568,1102.7575209656948,98.48094164387305,0.5496610696402217,23,734912.5896073056,5878934.196450089
2007,2007-39-753-20,206,0.2495044032,-54.03666666666667,53.373333333333335,2.6,150,2073.911295205551,504.8407899199753,5.2103288892979345,19,697125.4377884257,5917894.732609593
2007,2007-39-753-21,206,0.2495044032,-53.975,53.54666666666667,2.5,176,1624.1396737001553,506.965000928689,11.422644103460856,17,700408.1044118134,5937342.468487071
2007,2007-39-753-22,213,0.2495044032,-53.568333333333335,53.693333333333335,2.6,202,2950.008058214501,695.9396217982256,8.61708239383889,19,726553.7573666228,5954872.876413235
2007,2007-39-753-23,213,0.2495044032,-53.53333333333333,53.4,2.7,222,536.5837166916981,80.23906489518819,97.79386530682277,19,730452.833951348,5922368.705386353
2007,2007-39-753-24,222,0.2495044032,-53.336666666666666,53.385,3.6,309,680.0280789593696,120.71931241973368,23.246082736867706,20,743607.296961522,5921354.611921015
2007,2007-39-753-25,235,0.2495044032,-53.13333333333333,53.36,4.3,412,560.4309912234847,35.14968027626376,0,21,757273.7036667583,5919289.122816979
2007,2007-39-753-26,222,0.2495044032,-52.651666666666664,53.575,4.3,302,427.36720728141444,2.805561709621965,145.08761984045017,25,787845.0668592397,5945033.629206802
2007,2007-39-753-27,225,0.2495044032,-52.47,53.735,3.7,1041,244.64498107903532,0,0,23,798728.6154813748,5963568.434827699
2007,2007-39-753-28,236,0.2495044032,-52.62166666666667,53.81333333333333,4,871,541.4734099570392,0,0,24,788195.1871024959,5971648.017409015
2007,2007-39-753-29,213,0.2495044032,-53.21333333333333,53.87166666666667,2.7,246,3632.040109823601,1147.5949775943675,28.256014361192644,18,748921.866165589,5975891.305423008
2007,2007-39-753-3,212,0.2495044032,-53.11666666666667,53.086666666666666,3.8,524,403.11913821968176,27.734981472262852,0,21,760034.3517846626,5888961.936896344
2007,2007-39-753-30,224,0.2495044032,-52.928333333333335,54.125,4.4,624,283.0811765008562,0,0,16,766025.5425565797,6005094.096193926
2007,2007-39-753-31,236,0.2495044032,-52.85,54.16,4.1,901,280.0351380732667,0,0,20,770911.9109333195,6009282.988874346
2007,2007-39-753-32,223,0.2495044032,-53.06666666666667,54.11666666666667,4.5,431,698.304309524907,47.6945490635734,9.218274188757883,19,757043.5782587877,6003655.412060177
2007,2007-39-753-33,223,0.2495044032,-53.305,54.32,4.5,448,481.47446882412373,12.584948240304241,3.8075480344869517,16,740290.9811461731,6025423.388831672
2007,2007-39-753-34,213,0.2495044032,-53.51166666666666,54.145,2.6,245,3732.7196957460346,1162.3041368433853,47.4941517986004,16,727819.1475635918,6005278.514836598
2007,2007-39-753-35,213,0.2495044032,-54.03333333333333,54.285,2.5,216,2329.6182053110956,752.4115710676164,0.36071507695139543,23,693105.4890508649,6019292.284868758
2007,2007-39-753-36,214,0.2495044032,-53.748333333333335,54.361666666666665,3.1,230,2983.1938452940294,904.3527773701429,28.055617096219645,24,711257.0833746362,6028636.217452982
2007,2007-39-753-37,224,0.2495044032,-53.35,54.44833333333333,4.6,542,379.23178423490043,0,0,20,736625.8257049695,6039540.896051124
2007,2007-39-753-38,226,0.2495044032,-52.998333333333335,54.501666666666665,3.8,1327,357.9495946947681,0,0,20,759074.9167164749,6046710.317956177
2007,2007-39-753-39,219,0.2495044032,-53.17166666666667,54.54833333333333,4.1,838,200.2369471610191,0.08015890598919899,0,20,747575.8215438252,6051274.2082946785
2007,2007-39-753-4,227,0.2495044032,-53.06333333333333,52.935,4.2,424,3719.7740324287797,667.6836074370331,16.0317811978398,26,764530.8630251479,5872296.323208929
2007,2007-39-753-40,217,0.2495044032,-53.375,54.57833333333333,4.5,442,577.4647587461894,0.40079452994599496,0,25,734260.1075106651,6053912.76242609
2007,2007-39-753-41,216,0.2495044032,-53.45333333333333,54.59,4.4,385,612.5743595694586,41.84294892636187,30.660781540868616,18,729134.5518292055,6054951.707557107
2007,2007-39-753-42,218,0.2495044032,-53.526666666666664,54.781666666666666,4.6,510,622.3537461001409,0,0,16,723343.0942198384,6076029.313311179
2007,2007-39-753-43,221,0.1871283024,-53.535,54.946666666666665,3.8,1252,327.74304695450496,0,0,37,721898.8622782759,6094352.067838544
2007,2007-39-753-44,221,0.2183163528,-53.65833333333333,55.03333333333333,3.4,1494,354.57719500707964,0,0,33,713542.7392119542,6103606.266413161
2007,2007-39-753-45,220,0.2495044032,-53.98833333333333,55.08166666666666,4.1,1043,303.4415386221128,0,0,42,692229.9095078633,6108023.4472553395
2007,2007-39-753-46,218,0.2495044032,-54.18833333333333,55.045,4.6,607,391.6163352102317,0,0,27,679632.0957491182,6103412.620060755
2007,2007-39-753-47,217,0.1871283024,-54.36666666666667,55.025,4.5,467,2175.993661982796,0,0,16,668325.4182651791,6100743.8973117545
2007,2007-39-753-48,219,0.2495044032,-54.348333333333336,55.135,4.2,891,305.4855907248374,0,0,14,669032.3457153931,6113024.541333819
2007,2007-39-753-5,228,0.2495044032,-52.833333333333336,52.93,2.9,259,12576.13076064543,3112.0092072186726,5.611123419243929,30,780011.1397582148,5872613.668769175
2007,2007-39-753-50,220,0.2806924536,-54.946666666666665,55.23833333333334,4.2,1150,886.4506216992219,0,0,34,630559.2356629482,6123235.71231108
2007,2007-39-753-52,214,0.2495044032,-54.485,54.89666666666667,3.8,262,1241.501135960714,264.0033568754269,33.86713778043657,17,661276.5357653927,6086189.284379394
2007,2007-39-753-6,227,0.2495044032,-52.498333333333335,53.156666666666666,4,440,1518.7707917773532,231.9798739327419,0,26,800926.8014643244,5899167.719691149
2007,2007-39-753-7,240,0.1871283024,-52.08833333333333,53.08833333333333,4.3,406,1540.3869767591073,0,0,21,828838.2843514562,5893378.5543932095
2007,2007-39-753-8,232,0.2183163528,-51.79833333333333,52.971666666666664,4,1104,269.0590935888885,0,0,27,849182.2640208204,5881787.777949078
2007,2007-39-753-9,233,0.1871283024,-51.75,53.035,3.7,1371,158.76807312927346,0,0,38,851907.8886105376,5889061.627749385
2007,2007-39-755-1,622,0.2495044032,-53.73,51.485,3.4,422,4019.808817546351,853.812587143953,3.2063562395679597,20,727026.5600155672,5708832.462625801
2007,2007-39-755-10,625,0.2495044032,-53.13166666666667,51.318333333333335,3,311,4688.374172949265,726.2797677151375,1.6031781197839798,25,769533.0350217603,5692333.341007639
2007,2007-39-755-11,631,0.2495044032,-52.86833333333333,51.29,3.5,453,1385.5867694762992,98.15458038377417,0,18,788052.0483148538,5690185.405734398
2007,2007-39-755-12,630,0.2495044032,-52.458333333333336,51.145,3.2,361,1695.801735654499,286.16729438144034,0,21,817621.7901029926,5675761.951342011
2007,2007-39-755-13,630,0.2495044032,-52.19,51.248333333333335,3.2,372,1725.2200541525353,217.59135030768067,0,15,835625.525781559,5688439.357351071
2007,2007-39-755-14,631,0.2495044032,-52.31,51.39333333333333,3.5,432,1048.6788876036958,111.9419122139164,0,23,826224.45928543,5704010.595066131
2007,2007-39-755-15,631,0.2495044032,-52.288333333333334,51.61333333333333,3.4,465,994.2509904370296,119.11613429994969,0,21,826153.7254791544,5728555.6522830175
2007,2007-39-755-16,625,0.2495044032,-52.531666666666666,51.76,3.4,326,4255.355762795612,594.9394002518349,20.44052102724574,18,808318.1605395456,5743796.481839247
2007,2007-39-755-17,624,0.2495044032,-52.303333333333335,52.08833333333333,3.5,266,4496.6340698231015,854.413778938872,20.44052102724574,20,821705.4148093367,5781276.035161039
2007,2007-39-755-18,624,0.2495044032,-52.095,52.135,3.6,276,2869.8090727723074,546.0023881454289,1.6833370257731788,18,835615.8961427726,5787406.862637716
2007,2007-39-755-19,624,0.2495044032,-51.965,52.205,4,280,3510.2787316260074,675.8598158479313,3.8075480344869517,14,843964.0284971877,5795795.492086783
2007,2007-39-755-2,623,0.2495044032,-53.31166666666667,51.545,3.2,354,2397.5929575899363,536.9043523156548,17.033767522704785,18,755725.1711423877,5716883.398008896
2007,2007-39-755-20,633,0.2495044032,-51.72833333333333,52.01,4.1,306,2089.50220242045,497.58640892795273,18.23615111254277,13,861698.2796256137,5775280.721940193
2007,2007-39-755-21,633,0.2495044032,-51.821666666666665,51.95,3.9,314,2067.4184238204257,497.6665678339419,12.424630428325845,18,855774.7826228023,5768152.760632709
2007,2007-39-755-22,633,0.2495044032,-51.608333333333334,51.75666666666667,3.7,390,1906.9402940300492,486.68479771342163,9.218274188757883,23,872015.818802875,5747739.834255893
2007,2007-39-755-23,631,0.2495044032,-51.66833333333334,51.626666666666665,3.8,402,3340.6624865528624,669.687580086763,2.003972649729975,21,868936.4762794632,5732991.247037214
2007,2007-39-755-24,633,0.2495044032,-51.553333333333335,51.526666666666664,3.3,391,3727.308969591764,761.148891820439,0,20,877718.6047870319,5722469.411551855
2007,2007-39-755-25,634,0.2495044032,-51.586666666666666,51.348333333333336,1.9,265,13431.706843721144,2642.0375414039986,27.654822566273655,20,876876.6648069449,5702484.510485593
2007,2007-39-755-26,634,0.2495044032,-51.52333333333333,51.32333333333333,1.9,236,5219.907878563644,1282.141701297238,2.1242110087137736,14,881490.9080187331,5700035.073256994
2007,2007-39-755-27,634,0.2495044032,-51.81333333333333,51.19833333333333,1.8,226,2330.1392382000254,750.3675189648917,0.7214301539027909,16,862286.1198321651,5684675.524266636
2007,2007-39-755-28,634,0.2495044032,-51.58166666666666,51.05833333333333,2,242,3179.8637211385294,612.1334855865181,0,19,879606.3219137746,5670291.219473562
2007,2007-39-755-29,633,0.2183163528,-50.891666666666666,50.96333333333333,4.1,308,2240.6475452992267,420.26169282908614,13.970552186688966,14,928788.4971612524,5663531.528289269
2007,2007-39-755-3,622,0.2495044032,-53.54333333333334,51.87166666666667,3.4,409,2634.021650805079,397.50801480043776,3.8075480344869517,21,737945.7886858326,5752413.963290321
2007,2007-39-755-30,633,0.1871283024,-50.885,51.125,3.1,306,2501.0647454043274,439.3242440914699,8.0158905989199,21,927760.1271198979,5681526.8554131705
2007,2007-39-755-31,633,0.2495044032,-50.69166666666667,51.14,4,310,570.4508544721347,63.4858535434456,50.09931624324937,27,941129.3354468609,5684337.777577333
2007,2007-39-755-32,634,0.2495044032,-50.55833333333333,51.315,4.2,252,78.31525115144741,0,31.261973335787605,15,948733.9413210264,5704582.8250617655
2007,2007-39-755-33,634,0.2495044032,-50.73166666666667,51.415,2.7,265,6963.484322187705,1345.9882699176349,1.2825424958271838,26,935717.2193231273,5714640.290172618
2007,2007-39-755-34,634,0.2806924536,-50.57833333333333,51.62,4.3,295,523.7048524627668,28.679075253913417,114.53817011345544,27,944359.7969569466,5738332.034932308
2007,2007-39-755-35,633,0.2495044032,-51.02,51.70333333333333,3.4,341,9218.31426821088,1757.884808343134,4.2083425644329475,21,913063.9555148077,5744987.5644348515
2007,2007-39-755-36,645,0.2495044032,-50.74,51.931666666666665,4.4,425,1214.9284586252945,0,8.416685128865895,15,930200.4897306147,5771972.645299639
2007,2007-39-755-37,646,0.2806924536,-50.715,51.94833333333333,4.2,559,2477.693971035921,0,0,19,931756.3594862062,5773972.167192856
2007,2007-39-755-38,633,0.2495044032,-50.663333333333334,51.821666666666665,4.5,374,1905.0164802863087,0,25.45045265157068,23,936531.2385796199,5760213.714439599
2007,2007-39-755-39,649,0.2183163528,-50.11333333333334,51.56666666666667,3.6,1309,100.40475538761382,0,0,18,977062.0295303853,5735349.960146612
2007,2007-39-755-4,624,0.2495044032,-53.11333333333334,52.02166666666667,3.1,231,3201.3463079436347,716.6606989964336,2.6051644446489672,19,766643.3652164653,5770581.661360502
2007,2007-39-755-40,645,0.2495044032,-50.3,51.541666666666664,4.2,471,1087.5158775554628,0,0,18,964400.2175931417,5731368.583649813
2007,2007-39-755-41,648,0.1871283024,-50.14833333333333,51.565,3.7,1100,579.7092081138871,0,0,23,974657.5579035047,5734936.360222977
2007,2007-39-755-42,649,0.2495044032,-49.97833333333333,51.47,3.6,1358,277.2696558166393,0,0,28,987437.9950595899,5725510.272716947
2007,2007-39-755-43,648,0.2495044032,-49.765,51.215,3.7,1101,405.7243026643307,0.040079452994599495,0,26,1005036.0987694426,5698649.1316967085
2007,2007-39-755-44,647,0.2495044032,-49.861666666666665,51.055,3.9,831,454.34067914677985,0,0,23,1000028.1929303554,5680223.397174321
2007,2007-39-755-45,647,0.2495044032,-50.165,51.05166666666667,3.9,926,501.6344336804073,0,0,26,978836.7166035783,5677830.150030024
2007,2007-39-755-46,646,0.2495044032,-50.233333333333334,51.15833333333333,4.1,721,713.2539454918926,0.16031781197839798,0,25,972960.4889978392,5689230.816411719
2007,2007-39-755-47,642,0.2495044032,-50.32666666666667,50.99,3.8,922,452.4970243090283,0,0,26,968144.7917207127,5669940.21106187
2007,2007-39-755-48,642,0.2495044032,-50.48,50.85166666666667,3.9,887,574.0580052416485,0,0,22,958761.0841129731,5653612.194470982
2007,2007-39-755-49,643,0.2495044032,-50.21,50.666666666666664,3.6,1123,399.19135182621096,0,0,21,979635.2665645701,5634786.985502174
2007,2007-39-755-5,624,0.155940252,-52.925,51.9,3.2,252,2892.0050738407167,911.6953331587536,6.092076855179123,16,780317.5474347199,5757766.353837555
2007,2007-39-755-50,643,0.2495044032,-50.11333333333334,50.53,3.6,1174,457.7474326513208,0,0,26,987873.3859380884,5620244.582883394
2007,2007-39-755-51,643,0.2806924536,-49.958333333333336,50.46666666666667,3.6,1227,384.1927298611209,0,0,26,999513.6238816162,5614247.014513996
2007,2007-39-755-52,644,0.311880504,-49.848333333333336,50.54,3.6,1286,379.18368889130693,0,0,30,1006520.5600955903,5623137.446682428
2007,2007-39-755-53,644,0.2806924536,-49.78333333333333,50.333333333333336,3.6,1295,315.7192110561251,0,0,25,1013359.3356736964,5600640.085824851
2007,2007-39-755-54,653,0.311880504,-49.931666666666665,50.193333333333335,3.6,1091,294.2793756675473,0,0,26,1004300.0527068534,5584078.674215632
2007,2007-39-755-55,654,0.2806924536,-49.63666666666667,50.071666666666665,3.4,1291,200.1122555294803,0,0,30,1026666.0740608284,5572616.299049608
2007,2007-39-755-56,652,0.2495044032,-49.96666666666667,49.95166666666667,3.8,842,581.5929424046333,0,0,29,1004344.0523772908,5557007.923757499
2007,2007-39-755-57,652,0.2495044032,-49.88333333333333,49.835,3.7,856,348.8114794119994,0,0,29,1011551.3540973275,5544621.175271389
2007,2007-39-755-58,653,0.2495044032,-49.62166666666667,49.59166666666667,3.6,1119,232.42074791568248,0,0,28,1033011.2712714387,5519431.310682349
2007,2007-39-755-59,654,0.2495044032,-49.50333333333333,49.32333333333333,3.6,1321,369.9734305931479,0,0,20,1044530.9618011204,5490488.976767914
2007,2007-39-755-6,625,0.2495044032,-52.87,51.861666666666665,3.5,310,5117.865591239393,901.6273745665102,15.430589402920805,21,784341.4647221935,5753718.997469454
2007,2007-39-755-60,637,0.2495044032,-51.77166666666667,49.81,2.1,258,5745.6701429467985,1107.3552067877893,52.30368615795234,20,876086.6501393295,5530630.855503818
2007,2007-39-755-61,637,0.2495044032,-51.97666666666667,49.84,2,252,5222.392804649309,1027.5169364225474,6.813507009081914,21,861123.1325963447,5532954.098078778
2007,2007-39-755-62,636,0.2495044032,-51.8,50.20333333333333,2.4,278,4799.314098838317,1046.3943587830036,212.02030634143134,22,871002.5435656952,5574189.984879027
2007,2007-39-755-63,636,0.2495044032,-51.71666666666667,50.375,2.4,276,1675.8421680631886,270.897022790498,149.89715419980212,21,875588.2452107151,5593681.502685769
2007,2007-39-755-64,636,0.2495044032,-51.10666666666667,50.46,4,285,782.1505251896091,0,646.2811795379168,13,918174.2038119436,5606389.502262898
2007,2007-39-755-65,639,0.2495044032,-50.96333333333333,50.45166666666667,4,305,576.5028518743192,0,443.8799419151894,16,928413.079864434,5606282.830721519
2007,2007-39-755-66,640,0.2495044032,-50.751666666666665,50.52,4.3,455,1087.796433726425,0.8817479658811889,23.8472745317867,22,942782.4410476107,5615118.032828137
2007,2007-39-755-67,641,0.2806924536,-50.695,50.59166666666667,4.5,630,318.56930549129663,0,0,24,946115.7780324613,5623418.268342642
2007,2007-39-755-68,641,0.2495044032,-50.685,50.675,4.4,633,325.7257144871101,0.32063562395679596,0,22,946030.9163600376,5632733.951075215
2007,2007-39-755-69,640,0.2495044032,-50.75,50.75833333333333,4.4,435,3176.29664982201,0,17.23416478767778,19,940659.0027077962,5641598.7607494285
2007,2007-39-755-7,625,0.2495044032,-52.711666666666666,51.67,3.4,348,3470.199278631408,959.9429786736525,3.406753504540957,19,796492.3640334752,5733046.866401785
2007,2007-39-755-70,635,0.2495044032,-52.14833333333333,50.693333333333335,1.8,215,1400.5764848962792,266.287885696119,4.609137094378942,22,842597.8704655555,5626959.067878701
2007,2007-39-755-8,631,0.2495044032,-52.51833333333333,51.443333333333335,3.4,493,1183.7867236484906,70.37951945851671,0,20,811399.5755389533,5708659.514069249
2007,2007-39-755-9,631,0.2495044032,-52.685,51.428333333333335,3.4,466,1463.4210671918113,142.36221703681738,0,15,799922.4332057879,5706296.139377586
2007,2007-39-802-1,628,0.2495044032,-52.615,49.36333333333334,3,343,4370.944905232037,798.5430214644003,81.36128957903698,23,818343.4832882561,5477099.73356092
2007,2007-39-802-10,208,0.1871283024,-54.745,53.233333333333334,3,334,2372.1692245736954,508.52809959547835,1.9772530144002418,23,650505.7691409697,5900600.567471414
2007,2007-39-802-11,208,0.2495044032,-54.71666666666667,53.32833333333333,2.9,330,1424.8646334110067,215.3068214869885,1.122224683848786,23,652058.8394122138,5911226.665986927
